Date,Value
30/03/1972,7329.3
28/04/1972,7416.34
31/05/1972,7449.3
30/06/1972,7186.3
31/07/1972,7118.98
31/08/1972,7401.47
29/09/1972,7303.75
31/10/1972,7286.37
30/11/1972,7746.1
29/12/1972,7741.62
31/01/1973,7564.43
28/02/1973,7181.08
30/03/1973,7084.5
30/04/1973,6816.91
31/05/1973,6623.23
29/06/1973,6507.49
31/07/1973,6745.38
31/08/1973,6348.01
28/09/1973,6758.79
31/10/1973,6766.57
30/11/1973,5778.34
31/12/1973,5940.57
31/01/1974,5922.04
28/02/1974,5880.79
29/03/1974,5713.51
30/04/1974,5622.98
31/05/1974,5324.05
28/06/1974,5282.17
31/07/1974,4945.7
30/08/1974,4377.67
30/09/1974,3875
31/10/1974,4200.99
29/11/1974,3874.87
31/12/1974,3829.96
31/01/1975,4356.68
28/02/1975,4540.74
31/03/1975,4701.62
30/04/1975,5008.17
30/05/1975,5046.32
30/06/1975,5289.7
31/07/1975,4948.57
29/08/1975,4962.21
30/09/1975,4690.01
31/10/1975,4912.09
28/11/1975,5020.23
31/12/1975,4954.13
30/01/1976,5658.04
27/02/1976,5622.33
31/03/1976,5767.15
30/04/1976,5731.64
28/05/1976,5567.63
30/06/1976,5694.68
30/07/1976,5562.28
31/08/1976,5471.96
30/09/1976,5545.08
29/10/1976,5375.63
30/11/1976,5267.87
31/12/1976,5568.06
31/01/1977,5262.27
28/02/1977,5110.87
31/03/1977,4982.78
29/04/1977,4983.03
31/05/1977,4807.18
30/06/1977,4869.24
29/07/1977,4706.59
31/08/1977,4540.57
30/09/1977,4450.24
31/10/1977,4285.19
30/11/1977,4323.57
30/12/1977,4317.28
31/01/1978,3973.54
28/02/1978,3805.71
31/03/1978,3853.23
28/04/1978,4226.71
31/05/1978,4203.84
30/06/1978,4051.55
31/07/1978,4233.4
31/08/1978,4285.27
29/09/1978,4199.7
31/10/1978,3809.44
30/11/1978,3823.98
29/12/1978,3835.52
31/01/1979,3963.39
28/02/1979,3775.6
30/03/1979,3984.32
30/04/1979,3905.91
31/05/1979,3709.81
29/06/1979,3756.43
31/07/1979,3734.91
31/08/1979,3879.6
28/09/1979,3798.87
